"","Inst Time","Flow (cfs)"
"30997","8/19/2023 20:30","0.088"
"30998","8/19/2023 20:45","0.108"
"30999","8/19/2023 21:00","0.099"
"31000","8/19/2023 21:15","0.084"
"31001","8/19/2023 21:30","0.08"
"31002","8/19/2023 21:45","0.08"
"31003","8/19/2023 22:00","0.084"
"31004","8/19/2023 22:15","0.079"
"31005","8/19/2023 22:30","0.088"
"31006","8/19/2023 22:45","0.088"
"31007","8/19/2023 23:00","0.075"
"31008","8/19/2023 23:15","0.071"
"31009","8/19/2023 23:30","0.071"
"31010","8/19/2023 23:45","0.08"
"31011","8/20/2023 0:00","0.089"
"31012","8/20/2023 0:15","0.084"
"31013","8/20/2023 0:30","0.088"
"31014","8/20/2023 0:45","0.088"
"31015","8/20/2023 1:00","0.081"
"31016","8/20/2023 1:15","0.075"
"31017","8/20/2023 1:30","0.066"
"31018","8/20/2023 1:45","0.085"
"31019","8/20/2023 2:00","0.104"
"31020","8/20/2023 2:15","0.109"
"31021","8/20/2023 2:30","0.115"
"31022","8/20/2023 2:45","0.105"
"31023","8/20/2023 3:00","0.105"
"31024","8/20/2023 3:15","0.114"
"31025","8/20/2023 3:30","0.197"
"31026","8/20/2023 3:45","0.46"
"31027","8/20/2023 4:00","1.24"
"31028","8/20/2023 4:15","1.8"
"31029","8/20/2023 4:30","1.35"
"31030","8/20/2023 4:45","0.675"
"31031","8/20/2023 5:00","0.442"
"31032","8/20/2023 5:15","0.389"
"31033","8/20/2023 5:30","2.1"
"31034","8/20/2023 5:45","3.64"
"31035","8/20/2023 6:00","10.7"
"31036","8/20/2023 6:15","12.3"
"31037","8/20/2023 6:30","10.3"
"31038","8/20/2023 6:45","8.76"
"31039","8/20/2023 7:00","3.08"
"31040","8/20/2023 7:15","2.1"
"31041","8/20/2023 7:30","1.04"
"31042","8/20/2023 7:45","0.724"
"31043","8/20/2023 8:00","2.54"
"31044","8/20/2023 8:15","2.75"
"31045","8/20/2023 8:30","0.854"
"31046","8/20/2023 8:45","0.682"
"31047","8/20/2023 9:00","5.89"
"31048","8/20/2023 9:15","13.7"
"31049","8/20/2023 9:30","11.2"
"31050","8/20/2023 9:45","7.08"
"31051","8/20/2023 10:00","6.04"
"31052","8/20/2023 10:15","5.08"
"31053","8/20/2023 10:30","5.3"
"31054","8/20/2023 10:45","4.4"
"31055","8/20/2023 11:00","4.88"
"31056","8/20/2023 11:15","9.9"
"31057","8/20/2023 11:30","17.9"
"31058","8/20/2023 11:45","20.2"
"31059","8/20/2023 12:00","29.2"
"31060","8/20/2023 12:15","29.3"
"31061","8/20/2023 12:30","17.7"
"31062","8/20/2023 12:45","15.8"
"31063","8/20/2023 13:00","19.4"
"31064","8/20/2023 13:15","24.8"
"31065","8/20/2023 13:30","23.5"
"31066","8/20/2023 13:45","18.7"
"31067","8/20/2023 14:00","16.2"
"31068","8/20/2023 14:15","16.8"
"31069","8/20/2023 14:30","15.3"
"31070","8/20/2023 14:45","13"
"31071","8/20/2023 15:00","9.97"
"31072","8/20/2023 15:15","6.85"
"31073","8/20/2023 15:30","26.4"
"31074","8/20/2023 15:45","29.1"
"31075","8/20/2023 16:00","13.4"
"31076","8/20/2023 16:15","20"
"31077","8/20/2023 16:30","19.7"
"31078","8/20/2023 16:45","14.4"
"31079","8/20/2023 17:00","13"
"31080","8/20/2023 17:15","12"
"31081","8/20/2023 17:30","10.2"
"31082","8/20/2023 17:45","9.23"
"31083","8/20/2023 18:00","8.32"
"31084","8/20/2023 18:15","5.85"
"31085","8/20/2023 18:30","9.51"
"31086","8/20/2023 18:45","9.79"
"31087","8/20/2023 19:00","9.75"
"31088","8/20/2023 19:15","17.2"
"31089","8/20/2023 19:30","20.1"
"31090","8/20/2023 19:45","19"
"31091","8/20/2023 20:00","16.6"
"31092","8/20/2023 20:15","11.7"
"31093","8/20/2023 20:30","6.58"
"31094","8/20/2023 20:45","36.9"
"31095","8/20/2023 21:00","86"
"31096","8/20/2023 21:15","83.7"
"31097","8/20/2023 21:30","65"
"31098","8/20/2023 21:45","57.6"
"31099","8/20/2023 22:00","50.3"
"31100","8/20/2023 22:15","48.5"
"31101","8/20/2023 22:30","45.3"
"31102","8/20/2023 22:45","39.9"
"31103","8/20/2023 23:00","35.5"
"31104","8/20/2023 23:15","42.5"
"31105","8/20/2023 23:30","48.1"
"31106","8/20/2023 23:45","35.1"
"31107","8/21/2023 0:00","19"
"31108","8/21/2023 0:15","11.5"
"31109","8/21/2023 0:30","8.67"
"31110","8/21/2023 0:45","6.14"
"31111","8/21/2023 1:00","3.2"
"31112","8/21/2023 1:15","2.3"
"31113","8/21/2023 1:30","1.89"
"31114","8/21/2023 1:45","1.6"
"31115","8/21/2023 2:00","1.52"
"31116","8/21/2023 2:15","1.4"
"31117","8/21/2023 2:30","1.17"
"31118","8/21/2023 2:45","0.986"
"31119","8/21/2023 3:00","0.933"
"31120","8/21/2023 3:15","0.914"
"31121","8/21/2023 3:30","0.877"
"31122","8/21/2023 3:45","0.78"
"31123","8/21/2023 4:00","0.691"
"31124","8/21/2023 4:15","0.635"
"31125","8/21/2023 4:30","0.664"
"31126","8/21/2023 4:45","0.638"
"31127","8/21/2023 5:00","0.546"
"31128","8/21/2023 5:15","0.535"
"31129","8/21/2023 5:30","0.535"
"31130","8/21/2023 5:45","0.56"
"31131","8/21/2023 6:00","1.05"
"31132","8/21/2023 6:15","2.24"
"31133","8/21/2023 6:30","2.79"
"31134","8/21/2023 6:45","2.39"
"31135","8/21/2023 7:00","1.84"
"31136","8/21/2023 7:15","1.43"
"31137","8/21/2023 7:30","1.35"
"31138","8/21/2023 7:45","1.28"
"31139","8/21/2023 8:00","1.09"
"31140","8/21/2023 8:15","0.871"
"31141","8/21/2023 8:30","1.21"
"31142","8/21/2023 8:45","1.38"
"31143","8/21/2023 9:00","1.12"
"31144","8/21/2023 9:15","0.984"
"31145","8/21/2023 9:30","0.723"
"31146","8/21/2023 9:45","0.605"
"31147","8/21/2023 10:00","0.553"
"31148","8/21/2023 10:15","0.469"
"31149","8/21/2023 10:30","0.411"
"31150","8/21/2023 10:45","0.39"
"31151","8/21/2023 11:00","0.352"
"31152","8/21/2023 11:15","0.335"
"31153","8/21/2023 11:30","0.355"
"31154","8/21/2023 11:45","0.355"
"31155","8/21/2023 12:00","0.313"
"31156","8/21/2023 12:15","0.292"
"31157","8/21/2023 12:30","0.292"
"31158","8/21/2023 12:45","0.292"
"31159","8/21/2023 13:00","0.308"
"31160","8/21/2023 13:15","0.305"
"31161","8/21/2023 13:30","0.325"
"31162","8/21/2023 13:45","0.292"
"31163","8/21/2023 14:00","0.237"
"31164","8/21/2023 14:15","0.237"
"31165","8/21/2023 14:30","0.237"
"31166","8/21/2023 14:45","0.237"
"31167","8/21/2023 15:00","0.218"
"31168","8/21/2023 15:15","0.188"
"31169","8/21/2023 15:30","0.147"
"31170","8/21/2023 15:45","0.147"
"31171","8/21/2023 16:00","0.16"
"31172","8/21/2023 16:15","0.16"
"31173","8/21/2023 16:30","0.173"
"31174","8/21/2023 16:45","0.186"
"31175","8/21/2023 17:00","0.186"
"31176","8/21/2023 17:15","0.201"
"31177","8/21/2023 17:30","0.201"
"31178","8/21/2023 17:45","0.186"
"31179","8/21/2023 18:00","0.193"
"31180","8/21/2023 18:15","0.199"
"31181","8/21/2023 18:30","0.199"
"31182","8/21/2023 18:45","0.185"
"31183","8/21/2023 19:00","0.171"
"31184","8/21/2023 19:15","0.171"
"31185","8/21/2023 19:30","0.171"
"31186","8/21/2023 19:45","0.171"
"31187","8/21/2023 20:00","0.171"
"31188","8/21/2023 20:15","0.171"
"31189","8/21/2023 20:30","0.171"
"31190","8/21/2023 20:45","0.171"
"31191","8/21/2023 21:00","0.165"
"31192","8/21/2023 21:15","0.16"
"31193","8/21/2023 21:30","0.16"
"31194","8/21/2023 21:45","0.147"
"31195","8/21/2023 22:00","0.135"
"31196","8/21/2023 22:15","0.139"
"31197","8/21/2023 22:30","0.155"
"31198","8/21/2023 22:45","0.155"
"31199","8/21/2023 23:00","0.142"
"31200","8/21/2023 23:15","0.135"
"31201","8/21/2023 23:30","0.129"
"31202","8/21/2023 23:45","0.129"
"31203","8/22/2023 0:00","0.129"
"31204","8/22/2023 0:15","0.135"
"31205","8/22/2023 0:30","0.155"
"31206","8/22/2023 0:45","0.155"
"31207","8/22/2023 1:00","0.135"
"31208","8/22/2023 1:15","0.129"
"31209","8/22/2023 1:30","0.14"
"31210","8/22/2023 1:45","0.14"
"31211","8/22/2023 2:00","0.129"
"31212","8/22/2023 2:15","0.14"
"31213","8/22/2023 2:30","0.152"
"31214","8/22/2023 2:45","0.14"
"31215","8/22/2023 3:00","0.135"
"31216","8/22/2023 3:15","0.142"
"31217","8/22/2023 3:30","0.142"
"31218","8/22/2023 3:45","0.142"
"31219","8/22/2023 4:00","0.14"
"31220","8/22/2023 4:15","0.139"
"31221","8/22/2023 4:30","0.165"
"31222","8/22/2023 4:45","0.177"
"31223","8/22/2023 5:00","0.177"
"31224","8/22/2023 5:15","0.177"
"31225","8/22/2023 5:30","0.164"
"31226","8/22/2023 5:45","0.164"
"31227","8/22/2023 6:00","0.177"
"31228","8/22/2023 6:15","0.177"
"31229","8/22/2023 6:30","0.177"
"31230","8/22/2023 6:45","0.191"
"31231","8/22/2023 7:00","0.193"
"31232","8/22/2023 7:15","0.181"
"31233","8/22/2023 7:30","0.181"
"31234","8/22/2023 7:45","0.195"
"31235","8/22/2023 8:00","0.167"
"31236","8/22/2023 8:15","0.126"
"31237","8/22/2023 8:30","0.102"
"31238","8/22/2023 8:45","0.114"
"31239","8/22/2023 9:00","0.135"
"31240","8/22/2023 9:15","0.115"
"31241","8/22/2023 9:30","0.105"
"31242","8/22/2023 9:45","0.116"
"31243","8/22/2023 10:00","0.13"
"31244","8/22/2023 10:15","0.145"
"31245","8/22/2023 10:30","0.145"
"31246","8/22/2023 10:45","0.145"
"31247","8/22/2023 11:00","0.149"
"31248","8/22/2023 11:15","0.14"
"31249","8/22/2023 11:30","0.129"
"31250","8/22/2023 11:45","0.14"
"31251","8/22/2023 12:00","0.152"
"31252","8/22/2023 12:15","0.16"
"31253","8/22/2023 12:30","0.167"
"31254","8/22/2023 12:45","0.167"
"31255","8/22/2023 13:00","0.16"
"31256","8/22/2023 13:15","0.152"
"31257","8/22/2023 13:30","0.152"
"31258","8/22/2023 13:45","0.152"
"31259","8/22/2023 14:00","0.152"
"31260","8/22/2023 14:15","0.158"
"31261","8/22/2023 14:30","0.164"
"31262","8/22/2023 14:45","0.164"
"31263","8/22/2023 15:00","0.149"
"31264","8/22/2023 15:15","0.144"
"31265","8/22/2023 15:30","0.14"
"31266","8/22/2023 15:45","0.14"
"31267","8/22/2023 16:00","0.162"
"31268","8/22/2023 16:15","0.171"
"31269","8/22/2023 16:30","0.158"
"31270","8/22/2023 16:45","0.134"
"31271","8/22/2023 17:00","0.122"
"31272","8/22/2023 17:15","0.134"
"31273","8/22/2023 17:30","0.123"
"31274","8/22/2023 17:45","0.112"
"31275","8/22/2023 18:00","0.112"
"31276","8/22/2023 18:15","0.094"
"31277","8/22/2023 18:30","0.087"
"31278","8/22/2023 18:45","0.087"
"31279","8/22/2023 19:00","0.091"
"31280","8/22/2023 19:15","0.086"
"31281","8/22/2023 19:30","0.086"
"31282","8/22/2023 19:45","0.086"
"31283","8/22/2023 20:00","0.085"
"31284","8/22/2023 20:15","0.103"
"31285","8/22/2023 20:30","0.103"
"31286","8/22/2023 20:45","0.103"
"31287","8/22/2023 21:00","0.103"
"31288","8/22/2023 21:15","0.114"
"31289","8/22/2023 21:30","0.135"
"31290","8/22/2023 21:45","0.124"
"31291","8/22/2023 22:00","0.114"
"31292","8/22/2023 22:15","0.116"
"31293","8/22/2023 22:30","0.105"
"31294","8/22/2023 22:45","0.105"
"31295","8/22/2023 23:00","0.116"
"31296","8/22/2023 23:15","0.122"
"31297","8/22/2023 23:30","0.129"
"31298","8/22/2023 23:45","0.129"
"31299","8/23/2023 0:00","0.129"
"31300","8/23/2023 0:15","0.144"
"31301","8/23/2023 0:30","0.148"
"31302","8/23/2023 0:45","0.135"
"31303","8/23/2023 1:00","0.148"
"31304","8/23/2023 1:15","0.153"
"31305","8/23/2023 1:30","0.145"
"31306","8/23/2023 1:45","0.145"
"31307","8/23/2023 2:00","0.145"
"31308","8/23/2023 2:15","0.158"
"31309","8/23/2023 2:30","0.171"
"31310","8/23/2023 2:45","0.158"
"31311","8/23/2023 3:00","0.14"
"31312","8/23/2023 3:15","0.161"
"31313","8/23/2023 3:30","0.173"
"31314","8/23/2023 3:45","0.16"
"31315","8/23/2023 4:00","0.16"
"31316","8/23/2023 4:15","0.167"
"31317","8/23/2023 4:30","0.175"
"31318","8/23/2023 4:45","0.175"
"31319","8/23/2023 5:00","0.15"
"31320","8/23/2023 5:15","0.137"
"31321","8/23/2023 5:30","0.149"
"31322","8/23/2023 5:45","0.162"
"31323","8/23/2023 6:00","0.194"
"31324","8/23/2023 6:15","0.212"
"31325","8/23/2023 6:30","0.212"
"31326","8/23/2023 6:45","0.212"
"31327","8/23/2023 7:00","0.219"
"31328","8/23/2023 7:15","0.21"
"31329","8/23/2023 7:30","0.21"
"31330","8/23/2023 7:45","0.184"
"31331","8/23/2023 8:00","0.151"
"31332","8/23/2023 8:15","0.16"
"31333","8/23/2023 8:30","0.148"
"31334","8/23/2023 8:45","0.135"
"31335","8/23/2023 9:00","0.124"
"31336","8/23/2023 9:15","0.116"
"31337","8/23/2023 9:30","0.143"
"31338","8/23/2023 9:45","0.143"
"31339","8/23/2023 10:00","0.119"
"31340","8/23/2023 10:15","0.106"
"31341","8/23/2023 10:30","0.075"
"31342","8/23/2023 10:45","0.111"
"31343","8/23/2023 11:00","0.125"
"31344","8/23/2023 11:15","0.07"
"31345","8/23/2023 11:30","0.047"
"31346","8/23/2023 11:45","0.047"
"31347","8/23/2023 12:00","0.064"
"31348","8/23/2023 12:15","0.074"
"31349","8/23/2023 12:30","0.066"
"31350","8/23/2023 12:45","0.066"
"31351","8/23/2023 13:00","0.082"
"31352","8/23/2023 13:15","0.1"
"31353","8/23/2023 13:30","0.11"
"31354","8/23/2023 13:45","0.11"
"31355","8/23/2023 14:00","0.113"
"31356","8/23/2023 14:15","0.127"
"31357","8/23/2023 14:30","0.139"
"31358","8/23/2023 14:45","0.139"
"31359","8/23/2023 15:00","0.139"
"31360","8/23/2023 15:15","0.139"
"31361","8/23/2023 15:30","0.139"
"31362","8/23/2023 15:45","0.139"
"31363","8/23/2023 16:00","0.149"
"31364","8/23/2023 16:15","0.126"
"31365","8/23/2023 16:30","0.103"
"31366","8/23/2023 16:45","0.093"
"31367","8/23/2023 17:00","0.066"
"31368","8/23/2023 17:15","0.066"
"31369","8/23/2023 17:30","0.094"
"31370","8/23/2023 17:45","0.113"
"31371","8/23/2023 18:00","0.107"
"31372","8/23/2023 18:15","0.101"
"31373","8/23/2023 18:30","0.101"
"31374","8/23/2023 18:45","0.101"
"31375","8/23/2023 19:00","0.101"
"31376","8/23/2023 19:15","0.094"
"31377","8/23/2023 19:30","0.087"
"31378","8/23/2023 19:45","0.097"
"31379","8/23/2023 20:00","0.097"
"31380","8/23/2023 20:15","0.097"
"31381","8/23/2023 20:30","0.097"
"31382","8/23/2023 20:45","0.108"
"31383","8/23/2023 21:00","0.118"
"31384","8/23/2023 21:15","0.118"
"31385","8/23/2023 21:30","0.129"
"31386","8/23/2023 21:45","0.129"
"31387","8/23/2023 22:00","0.129"
"31388","8/23/2023 22:15","0.115"
"31389","8/23/2023 22:30","0.112"
"31390","8/23/2023 22:45","0.134"
"31391","8/23/2023 23:00","0.135"
"31392","8/23/2023 23:15","0.115"
"31393","8/23/2023 23:30","0.115"
"31394","8/23/2023 23:45","0.126"
"31395","8/24/2023 0:00","0.129"
"31396","8/24/2023 0:15","0.121"
"31397","8/24/2023 0:30","0.121"
"31398","8/24/2023 0:45","0.121"
"31399","8/24/2023 1:00","0.121"
"31400","8/24/2023 1:15","0.121"
"31401","8/24/2023 1:30","0.11"
"31402","8/24/2023 1:45","0.121"
"31403","8/24/2023 2:00","0.132"
"31404","8/24/2023 2:15","0.129"
"31405","8/24/2023 2:30","0.115"
"31406","8/24/2023 2:45","0.104"
"31407","8/24/2023 3:00","0.108"
"31408","8/24/2023 3:15","0.124"
"31409","8/24/2023 3:30","0.135"
"31410","8/24/2023 3:45","0.148"
"31411","8/24/2023 4:00","0.143"
"31412","8/24/2023 4:15","0.126"
"31413","8/24/2023 4:30","0.126"
"31414","8/24/2023 4:45","0.126"
"31415","8/24/2023 5:00","0.15"
"31416","8/24/2023 5:15","0.16"
"31417","8/24/2023 5:30","0.145"
"31418","8/24/2023 5:45","0.145"
"31419","8/24/2023 6:00","0.144"
"31420","8/24/2023 6:15","0.142"
"31421","8/24/2023 6:30","0.142"
"31422","8/24/2023 6:45","0.142"
"31423","8/24/2023 7:00","0.142"
"31424","8/24/2023 7:15","0.137"
"31425","8/24/2023 7:30","0.132"
"31426","8/24/2023 7:45","0.121"
"31427","8/24/2023 8:00","0.11"
"31428","8/24/2023 8:15","0.11"
"31429","8/24/2023 8:30","0.11"
"31430","8/24/2023 8:45","0.11"
"31431","8/24/2023 9:00","0.098"
"31432","8/24/2023 9:15","0.078"
"31433","8/24/2023 9:30","0.088"
"31434","8/24/2023 9:45","0.107"
"31435","8/24/2023 10:00","0.088"
"31436","8/24/2023 10:15","0.081"
"31437","8/24/2023 10:30","0.083"
"31438","8/24/2023 10:45","0.074"
"31439","8/24/2023 11:00","0.083"
"31440","8/24/2023 11:15","0.106"
"31441","8/24/2023 11:30","0.119"
"31442","8/24/2023 11:45","0.107"
"31443","8/24/2023 12:00","0.095"
"31444","8/24/2023 12:15","0.095"
"31445","8/24/2023 12:30","0.107"
"31446","8/24/2023 12:45","0.107"
"31447","8/24/2023 13:00","0.098"
"31448","8/24/2023 13:15","0.101"
"31449","8/24/2023 13:30","0.15"
"31450","8/24/2023 13:45","0.173"
"31451","8/24/2023 14:00","0.145"
"31452","8/24/2023 14:15","0.158"
"31453","8/24/2023 14:30","0.117"
"31454","8/24/2023 14:45","0.092"
"31455","8/24/2023 15:00","0.122"
"31456","8/24/2023 15:15","0.122"
"31457","8/24/2023 15:30","0.086"
"31458","8/24/2023 15:45","0.086"
"31459","8/24/2023 16:00","0.113"
"31460","8/24/2023 16:15","0.094"
"31461","8/24/2023 16:30","0.084"
"31462","8/24/2023 16:45","0.084"
"31463","8/24/2023 17:00","0.084"
"31464","8/24/2023 17:15","0.093"
"31465","8/24/2023 17:30","0.101"
"31466","8/24/2023 17:45","0.112"
"31467","8/24/2023 18:00","0.112"
"31468","8/24/2023 18:15","0.109"
"31469","8/24/2023 18:30","0.127"
"31470","8/24/2023 18:45","0.127"
"31471","8/24/2023 19:00","0.127"
"31472","8/24/2023 19:15","0.127"
"31473","8/24/2023 19:30","0.116"
"31474","8/24/2023 19:45","0.127"
"31475","8/24/2023 20:00","0.127"
"31476","8/24/2023 20:15","0.116"
"31477","8/24/2023 20:30","0.116"
"31478","8/24/2023 20:45","0.127"
"31479","8/24/2023 21:00","0.127"
"31480","8/24/2023 21:15","0.127"
"31481","8/24/2023 21:30","0.139"
"31482","8/24/2023 21:45","0.127"
"31483","8/24/2023 22:00","0.116"
"31484","8/24/2023 22:15","0.116"
"31485","8/24/2023 22:30","0.106"
"31486","8/24/2023 22:45","0.106"
"31487","8/24/2023 23:00","0.11"
"31488","8/24/2023 23:15","0.104"
"31489","8/24/2023 23:30","0.104"
"31490","8/24/2023 23:45","0.104"
"31491","8/25/2023 0:00","0.115"
"31492","8/25/2023 0:15","0.115"
"31493","8/25/2023 0:30","0.104"
"31494","8/25/2023 0:45","0.104"
"31495","8/25/2023 1:00","0.112"
"31496","8/25/2023 1:15","0.119"
"31497","8/25/2023 1:30","0.119"
"31498","8/25/2023 1:45","0.119"
"31499","8/25/2023 2:00","0.119"
"31500","8/25/2023 2:15","0.131"
"31501","8/25/2023 2:30","0.142"
"31502","8/25/2023 2:45","0.142"
"31503","8/25/2023 3:00","0.131"
"31504","8/25/2023 3:15","0.126"
"31505","8/25/2023 3:30","0.132"
"31506","8/25/2023 3:45","0.132"
"31507","8/25/2023 4:00","0.132"
"31508","8/25/2023 4:15","0.137"
"31509","8/25/2023 4:30","0.169"
"31510","8/25/2023 4:45","0.195"
"31511","8/25/2023 5:00","0.178"
"31512","8/25/2023 5:15","0.137"
"31513","8/25/2023 5:30","0.124"
"31514","8/25/2023 5:45","0.148"
"31515","8/25/2023 6:00","0.158"
"31516","8/25/2023 6:15","0.144"
"31517","8/25/2023 6:30","0.132"
"31518","8/25/2023 6:45","0.144"
"31519","8/25/2023 7:00","0.141"
"31520","8/25/2023 7:15","0.137"
"31521","8/25/2023 7:30","0.137"
"31522","8/25/2023 7:45","0.126"
"31523","8/25/2023 8:00","0.134"
"31524","8/25/2023 8:15","0.142"
"31525","8/25/2023 8:30","0.142"
"31526","8/25/2023 8:45","0.12"
"31527","8/25/2023 9:00","0.11"
"31528","8/25/2023 9:15","0.102"
"31529","8/25/2023 9:30","0.082"
"31530","8/25/2023 9:45","0.114"
"31531","8/25/2023 10:00","0.123"
"31532","8/25/2023 10:15","0.075"
"31533","8/25/2023 10:30","0.097"
"31534","8/25/2023 10:45","0.104"
"31535","8/25/2023 11:00","0.049"
"31536","8/25/2023 11:15","0.067"
"31537","8/25/2023 11:30","0.08"
"31538","8/25/2023 11:45","0.071"
"31539","8/25/2023 12:00","0.089"
"31540","8/25/2023 12:15","0.115"
"31541","8/25/2023 12:30","0.132"
"31542","8/25/2023 12:45","0.121"
"31543","8/25/2023 13:00","0.107"
"31544","8/25/2023 13:15","0.156"
"31545","8/25/2023 13:30","0.138"
"31546","8/25/2023 13:45","0.059"
"31547","8/25/2023 14:00","0.102"
"31548","8/25/2023 14:15","0.111"
"31549","8/25/2023 14:30","0.078"
"31550","8/25/2023 14:45","0.087"
"31551","8/25/2023 15:00","0.088"
"31552","8/25/2023 15:15","0.1"
"31553","8/25/2023 15:30","0.083"
"31554","8/25/2023 15:45","0.056"
"31555","8/25/2023 16:00","0.074"
"31556","8/25/2023 16:15","0.093"
"31557","8/25/2023 16:30","0.093"
"31558","8/25/2023 16:45","0.126"
"31559","8/25/2023 17:00","0.117"
"31560","8/25/2023 17:15","0.095"
"31561","8/25/2023 17:30","0.116"
"31562","8/25/2023 17:45","0.116"
"31563","8/25/2023 18:00","0.112"
"31564","8/25/2023 18:15","0.118"
"31565","8/25/2023 18:30","0.129"
"31566","8/25/2023 18:45","0.129"
"31567","8/25/2023 19:00","0.132"
"31568","8/25/2023 19:15","0.124"
"31569","8/25/2023 19:30","0.124"
"31570","8/25/2023 19:45","0.136"
"31571","8/25/2023 20:00","0.124"
"31572","8/25/2023 20:15","0.1"
"31573","8/25/2023 20:30","0.097"
"31574","8/25/2023 20:45","0.118"
"31575","8/25/2023 21:00","0.117"
"31576","8/25/2023 21:15","0.104"
"31577","8/25/2023 21:30","0.115"
"31578","8/25/2023 21:45","0.115"
"31579","8/25/2023 22:00","0.104"
"31580","8/25/2023 22:15","0.107"
"31581","8/25/2023 22:30","0.11"
"31582","8/25/2023 22:45","0.121"
"31583","8/25/2023 23:00","0.132"
"31584","8/25/2023 23:15","0.121"
"31585","8/25/2023 23:30","0.121"
"31586","8/25/2023 23:45","0.132"
"31587","8/26/2023 0:00","0.121"
"31588","8/26/2023 0:15","0.11"
"31589","8/26/2023 0:30","0.11"
"31590","8/26/2023 0:45","0.121"
"31591","8/26/2023 1:00","0.132"
"31592","8/26/2023 1:15","0.134"
"31593","8/26/2023 1:30","0.136"
"31594","8/26/2023 1:45","0.136"
"31595","8/26/2023 2:00","0.148"
"31596","8/26/2023 2:15","0.153"
"31597","8/26/2023 2:30","0.159"
"31598","8/26/2023 2:45","0.159"
"31599","8/26/2023 3:00","0.142"
"31600","8/26/2023 3:15","0.139"
"31601","8/26/2023 3:30","0.139"
"31602","8/26/2023 3:45","0.152"
"31603","8/26/2023 4:00","0.153"
"31604","8/26/2023 4:15","0.155"
"31605","8/26/2023 4:30","0.155"
"31606","8/26/2023 4:45","0.169"
"31607","8/26/2023 5:00","0.178"
"31608","8/26/2023 5:15","0.146"
"31609","8/26/2023 5:30","0.16"
"31610","8/26/2023 5:45","0.16"
"31611","8/26/2023 6:00","0.146"
"31612","8/26/2023 6:15","0.16"
"31613","8/26/2023 6:30","0.174"
"31614","8/26/2023 6:45","0.174"
"31615","8/26/2023 7:00","0.16"
"31616","8/26/2023 7:15","0.146"
"31617","8/26/2023 7:30","0.145"
"31618","8/26/2023 7:45","0.157"
"31619","8/26/2023 8:00","0.157"
"31620","8/26/2023 8:15","0.158"
"31621","8/26/2023 8:30","0.137"
"31622","8/26/2023 8:45","0.113"
"31623","8/26/2023 9:00","0.098"
"31624","8/26/2023 9:15","0.102"
"31625","8/26/2023 9:30","0.112"
"31626","8/26/2023 9:45","0.112"
"31627","8/26/2023 10:00","0.121"
"31628","8/26/2023 10:15","0.119"
"31629","8/26/2023 10:30","0.189"
"31630","8/26/2023 10:45","0.189"
"31631","8/26/2023 11:00","0.109"
"31632","8/26/2023 11:15","0.133"
"31633","8/26/2023 11:30","0.182"
"31634","8/26/2023 11:45","0.122"
"31635","8/26/2023 12:00","0.064"
"31636","8/26/2023 12:15","0.064"
"31637","8/26/2023 12:30","0.073"
"31638","8/26/2023 12:45","0.099"
"31639","8/26/2023 13:00","0.112"
"31640","8/26/2023 13:15","0.115"
"31641","8/26/2023 13:30","0.115"
"31642","8/26/2023 13:45","0.126"
"31643","8/26/2023 14:00","0.133"
"31644","8/26/2023 14:15","0.152"
"31645","8/26/2023 14:30","0.152"
"31646","8/26/2023 14:45","0.139"
"31647","8/26/2023 15:00","0.112"
"31648","8/26/2023 15:15","0.085"
"31649","8/26/2023 15:30","0.085"
"31650","8/26/2023 15:45","0.105"
"31651","8/26/2023 16:00","0.126"
"31652","8/26/2023 16:15","0.129"
"31653","8/26/2023 16:30","0.121"
"31654","8/26/2023 16:45","0.121"
"31655","8/26/2023 17:00","0.121"
"31656","8/26/2023 17:15","0.113"
"31657","8/26/2023 17:30","0.116"
"31658","8/26/2023 17:45","0.116"
"31659","8/26/2023 18:00","0.106"
"31660","8/26/2023 18:15","0.106"
"31661","8/26/2023 18:30","0.106"
"31662","8/26/2023 18:45","0.106"
"31663","8/26/2023 19:00","0.116"
"31664","8/26/2023 19:15","0.123"
"31665","8/26/2023 19:30","0.118"
"31666","8/26/2023 19:45","0.097"
"31667","8/26/2023 20:00","0.097"
"31668","8/26/2023 20:15","0.107"
"31669","8/26/2023 20:30","0.107"
"31670","8/26/2023 20:45","0.118"
"31671","8/26/2023 21:00","0.118"
"31672","8/26/2023 21:15","0.12"
"31673","8/26/2023 21:30","0.12"
"31674","8/26/2023 21:45","0.12"
"31675","8/26/2023 22:00","0.121"
"31676","8/26/2023 22:15","0.121"
"31677","8/26/2023 22:30","0.121"
"31678","8/26/2023 22:45","0.11"
"31679","8/26/2023 23:00","0.121"
"31680","8/26/2023 23:15","0.121"
"31681","8/26/2023 23:30","0.121"
"31682","8/26/2023 23:45","0.133"
"31683","8/27/2023 0:00","0.133"
"31684","8/27/2023 0:15","0.133"
"31685","8/27/2023 0:30","0.133"
"31686","8/27/2023 0:45","0.133"
"31687","8/27/2023 1:00","0.134"
"31688","8/27/2023 1:15","0.125"
"31689","8/27/2023 1:30","0.125"
"31690","8/27/2023 1:45","0.136"
"31691","8/27/2023 2:00","0.136"
"31692","8/27/2023 2:15","0.139"
"31693","8/27/2023 2:30","0.142"
"31694","8/27/2023 2:45","0.131"
"31695","8/27/2023 3:00","0.128"
