Station,date,Flow_cfs_md,wet_within_72
J03-9221-1 (J03P02),2023-09-14,0.148,FALSE
J03-9221-1 (J03P02),2023-09-14,0.148,FALSE
J03-9221-1 (J03P02),2023-09-14,0.161,FALSE
J03-9221-1 (J03P02),2023-09-14,0.161,FALSE
J03-9221-1 (J03P02),2023-09-14,0.138,FALSE
J03-9221-1 (J03P02),2023-09-14,0.128,FALSE
J03-9221-1 (J03P02),2023-09-14,0.117,FALSE
J03-9221-1 (J03P02),2023-09-14,0.117,FALSE
J03-9221-1 (J03P02),2023-09-14,0.135,FALSE
J03-9221-1 (J03P02),2023-09-14,0.13,FALSE
J03-9221-1 (J03P02),2023-09-14,0.118,FALSE
J03-9221-1 (J03P02),2023-09-14,0.13,FALSE
J03-9221-1 (J03P02),2023-09-14,0.133,FALSE
J03-9221-1 (J03P02),2023-09-14,0.15,FALSE
J03-9221-1 (J03P02),2023-09-14,0.15,FALSE
J03-9221-1 (J03P02),2023-09-14,0.137,FALSE
J03-9221-1 (J03P02),2023-09-14,0.137,FALSE
J03-9221-1 (J03P02),2023-09-14,0.123,FALSE
J03-9221-1 (J03P02),2023-09-14,0.133,FALSE
J03-9221-1 (J03P02),2023-09-14,0.113,FALSE
J03-9221-1 (J03P02),2023-09-14,0.091,FALSE
J03-9221-1 (J03P02),2023-09-14,0.091,FALSE
J03-9221-1 (J03P02),2023-09-14,0.091,FALSE
J03-9221-1 (J03P02),2023-09-14,0.091,FALSE
J03-9221-1 (J03P02),2023-09-14,0.102,FALSE
J03-9221-1 (J03P02),2023-09-14,0.117,FALSE
J03-9221-1 (J03P02),2023-09-14,0.102,FALSE
J03-9221-1 (J03P02),2023-09-14,0.102,FALSE
J03-9221-1 (J03P02),2023-09-14,0.117,FALSE
J03-9221-1 (J03P02),2023-09-14,0.111,FALSE
J03-9221-1 (J03P02),2023-09-14,0.111,FALSE
J03-9221-1 (J03P02),2023-09-14,0.122,FALSE
J03-9221-1 (J03P02),2023-09-14,0.128,FALSE
J03-9221-1 (J03P02),2023-09-14,0.124,FALSE
J03-9221-1 (J03P02),2023-09-14,0.102,FALSE
J03-9221-1 (J03P02),2023-09-14,0.102,FALSE
J03-9221-1 (J03P02),2023-09-14,0.112,FALSE
J03-9221-1 (J03P02),2023-09-14,0.102,FALSE
J03-9221-1 (J03P02),2023-09-14,0.092,FALSE
J03-9221-1 (J03P02),2023-09-14,0.102,FALSE
J03-9221-1 (J03P02),2023-09-14,0.109,FALSE
J03-9221-1 (J03P02),2023-09-14,0.107,FALSE
J03-9221-1 (J03P02),2023-09-14,0.117,FALSE
J03-9221-1 (J03P02),2023-09-14,0.117,FALSE
J03-9221-1 (J03P02),2023-09-14,0.107,FALSE
J03-9221-1 (J03P02),2023-09-14,0.117,FALSE
J03-9221-1 (J03P02),2023-09-14,0.128,FALSE
J03-9221-1 (J03P02),2023-09-14,0.117,FALSE
J03-9221-1 (J03P02),2023-09-14,0.105,FALSE
J03-9221-1 (J03P02),2023-09-14,0.116,FALSE
J03-9221-1 (J03P02),2023-09-14,0.14,FALSE
J03-9221-1 (J03P02),2023-09-14,0.128,FALSE
J03-9221-1 (J03P02),2023-09-14,0.116,FALSE
J03-9221-1 (J03P02),2023-09-14,0.107,FALSE
J03-9221-1 (J03P02),2023-09-14,0.096,FALSE
J03-9221-1 (J03P02),2023-09-14,0.096,FALSE
J03-9221-1 (J03P02),2023-09-14,0.096,FALSE
J03-9221-1 (J03P02),2023-09-14,0.109,FALSE
J03-9221-1 (J03P02),2023-09-14,0.124,FALSE
J03-9221-1 (J03P02),2023-09-14,0.135,FALSE
J03-9221-1 (J03P02),2023-09-14,0.124,FALSE
J03-9221-1 (J03P02),2023-09-14,0.124,FALSE
J03-9221-1 (J03P02),2023-09-14,0.124,FALSE
J03-9221-1 (J03P02),2023-09-14,0.124,FALSE
J03-9221-1 (J03P02),2023-09-14,0.142,FALSE
J03-9221-1 (J03P02),2023-09-14,0.148,FALSE
J03-9221-1 (J03P02),2023-09-14,0.148,FALSE
J03-9221-1 (J03P02),2023-09-14,0.148,FALSE
J03-9221-1 (J03P02),2023-09-14,0.148,FALSE
J03-9221-1 (J03P02),2023-09-14,0.148,FALSE
J03-9221-1 (J03P02),2023-09-14,0.137,FALSE
J03-9221-1 (J03P02),2023-09-14,0.137,FALSE
J03-9221-1 (J03P02),2023-09-15,0.148,FALSE
J03-9221-1 (J03P02),2023-09-15,0.137,FALSE
J03-9221-1 (J03P02),2023-09-15,0.164,FALSE
J03-9221-1 (J03P02),2023-09-15,0.176,FALSE
J03-9221-1 (J03P02),2023-09-15,0.129,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.133,FALSE
J03-9221-1 (J03P02),2023-09-15,0.161,FALSE
J03-9221-1 (J03P02),2023-09-15,0.173,FALSE
J03-9221-1 (J03P02),2023-09-15,0.147,FALSE
J03-9221-1 (J03P02),2023-09-15,0.135,FALSE
J03-9221-1 (J03P02),2023-09-15,0.133,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.128,FALSE
J03-9221-1 (J03P02),2023-09-15,0.15,FALSE
J03-9221-1 (J03P02),2023-09-15,0.189,FALSE
J03-9221-1 (J03P02),2023-09-15,0.218,FALSE
J03-9221-1 (J03P02),2023-09-15,0.234,FALSE
J03-9221-1 (J03P02),2023-09-15,0.204,FALSE
J03-9221-1 (J03P02),2023-09-15,0.175,FALSE
J03-9221-1 (J03P02),2023-09-15,0.161,FALSE
J03-9221-1 (J03P02),2023-09-15,0.148,FALSE
J03-9221-1 (J03P02),2023-09-15,0.148,FALSE
J03-9221-1 (J03P02),2023-09-15,0.148,FALSE
J03-9221-1 (J03P02),2023-09-15,0.148,FALSE
J03-9221-1 (J03P02),2023-09-15,0.14,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.142,FALSE
J03-9221-1 (J03P02),2023-09-15,0.14,FALSE
J03-9221-1 (J03P02),2023-09-15,0.128,FALSE
J03-9221-1 (J03P02),2023-09-15,0.128,FALSE
J03-9221-1 (J03P02),2023-09-15,0.135,FALSE
J03-9221-1 (J03P02),2023-09-15,0.142,FALSE
J03-9221-1 (J03P02),2023-09-15,0.13,FALSE
J03-9221-1 (J03P02),2023-09-15,0.13,FALSE
J03-9221-1 (J03P02),2023-09-15,0.145,FALSE
J03-9221-1 (J03P02),2023-09-15,0.148,FALSE
J03-9221-1 (J03P02),2023-09-15,0.148,FALSE
J03-9221-1 (J03P02),2023-09-15,0.137,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.117,FALSE
J03-9221-1 (J03P02),2023-09-15,0.105,FALSE
J03-9221-1 (J03P02),2023-09-15,0.127,FALSE
J03-9221-1 (J03P02),2023-09-15,0.124,FALSE
J03-9221-1 (J03P02),2023-09-15,0.099,FALSE
J03-9221-1 (J03P02),2023-09-15,0.099,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.107,FALSE
J03-9221-1 (J03P02),2023-09-15,0.081,FALSE
J03-9221-1 (J03P02),2023-09-15,0.091,FALSE
J03-9221-1 (J03P02),2023-09-15,0.111,FALSE
J03-9221-1 (J03P02),2023-09-15,0.114,FALSE
J03-9221-1 (J03P02),2023-09-15,0.107,FALSE
J03-9221-1 (J03P02),2023-09-15,0.107,FALSE
J03-9221-1 (J03P02),2023-09-15,0.097,FALSE
J03-9221-1 (J03P02),2023-09-15,0.086,FALSE
J03-9221-1 (J03P02),2023-09-15,0.086,FALSE
J03-9221-1 (J03P02),2023-09-15,0.086,FALSE
J03-9221-1 (J03P02),2023-09-15,0.086,FALSE
J03-9221-1 (J03P02),2023-09-15,0.081,FALSE
J03-9221-1 (J03P02),2023-09-15,0.086,FALSE
J03-9221-1 (J03P02),2023-09-15,0.086,FALSE
J03-9221-1 (J03P02),2023-09-15,0.107,FALSE
J03-9221-1 (J03P02),2023-09-15,0.127,FALSE
J03-9221-1 (J03P02),2023-09-15,0.124,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.11,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.121,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.137,FALSE
J03-9221-1 (J03P02),2023-09-15,0.142,FALSE
J03-9221-1 (J03P02),2023-09-15,0.13,FALSE
J03-9221-1 (J03P02),2023-09-15,0.13,FALSE
J03-9221-1 (J03P02),2023-09-15,0.13,FALSE
J03-9221-1 (J03P02),2023-09-15,0.143,FALSE
J03-9221-1 (J03P02),2023-09-15,0.153,FALSE
J03-9221-1 (J03P02),2023-09-15,0.127,FALSE
J03-9221-1 (J03P02),2023-09-15,0.132,FALSE
J03-9221-1 (J03P02),2023-09-15,0.137,FALSE
J03-9221-1 (J03P02),2023-09-15,0.137,FALSE
J03-9221-1 (J03P02),2023-09-15,0.148,FALSE
J03-9221-1 (J03P02),2023-09-15,0.147,FALSE
J03-9221-1 (J03P02),2023-09-15,0.133,FALSE
J03-9221-1 (J03P02),2023-09-15,0.133,FALSE
J03-9221-1 (J03P02),2023-09-15,0.145,FALSE
J03-9221-1 (J03P02),2023-09-16,0.145,FALSE
J03-9221-1 (J03P02),2023-09-16,0.126,FALSE
J03-9221-1 (J03P02),2023-09-16,0.129,FALSE
J03-9221-1 (J03P02),2023-09-16,0.129,FALSE
J03-9221-1 (J03P02),2023-09-16,0.114,FALSE
J03-9221-1 (J03P02),2023-09-16,0.146,FALSE
J03-9221-1 (J03P02),2023-09-16,0.158,FALSE
J03-9221-1 (J03P02),2023-09-16,0.145,FALSE
J03-9221-1 (J03P02),2023-09-16,0.145,FALSE
J03-9221-1 (J03P02),2023-09-16,0.172,FALSE
J03-9221-1 (J03P02),2023-09-16,0.185,FALSE
J03-9221-1 (J03P02),2023-09-16,0.158,FALSE
J03-9221-1 (J03P02),2023-09-16,0.143,FALSE
J03-9221-1 (J03P02),2023-09-16,0.142,FALSE
J03-9221-1 (J03P02),2023-09-16,0.142,FALSE
J03-9221-1 (J03P02),2023-09-16,0.142,FALSE
J03-9221-1 (J03P02),2023-09-16,0.13,FALSE
J03-9221-1 (J03P02),2023-09-16,0.133,FALSE
J03-9221-1 (J03P02),2023-09-16,0.162,FALSE
J03-9221-1 (J03P02),2023-09-16,0.162,FALSE
J03-9221-1 (J03P02),2023-09-16,0.162,FALSE
J03-9221-1 (J03P02),2023-09-16,0.162,FALSE
J03-9221-1 (J03P02),2023-09-16,0.148,FALSE
J03-9221-1 (J03P02),2023-09-16,0.148,FALSE
J03-9221-1 (J03P02),2023-09-16,0.142,FALSE
J03-9221-1 (J03P02),2023-09-16,0.135,FALSE
J03-9221-1 (J03P02),2023-09-16,0.135,FALSE
J03-9221-1 (J03P02),2023-09-16,0.135,FALSE
J03-9221-1 (J03P02),2023-09-16,0.127,FALSE
J03-9221-1 (J03P02),2023-09-16,0.13,FALSE
J03-9221-1 (J03P02),2023-09-16,0.13,FALSE
J03-9221-1 (J03P02),2023-09-16,0.119,FALSE
J03-9221-1 (J03P02),2023-09-16,0.127,FALSE
J03-9221-1 (J03P02),2023-09-16,0.124,FALSE
J03-9221-1 (J03P02),2023-09-16,0.113,FALSE
J03-9221-1 (J03P02),2023-09-16,0.113,FALSE
J03-9221-1 (J03P02),2023-09-16,0.11,FALSE
J03-9221-1 (J03P02),2023-09-16,0.118,FALSE
J03-9221-1 (J03P02),2023-09-16,0.129,FALSE
J03-9221-1 (J03P02),2023-09-16,0.118,FALSE
J03-9221-1 (J03P02),2023-09-16,0.118,FALSE
J03-9221-1 (J03P02),2023-09-16,0.121,FALSE
J03-9221-1 (J03P02),2023-09-16,0.113,FALSE
J03-9221-1 (J03P02),2023-09-16,0.124,FALSE
J03-9221-1 (J03P02),2023-09-16,0.124,FALSE
J03-9221-1 (J03P02),2023-09-16,0.119,FALSE
J03-9221-1 (J03P02),2023-09-16,0.125,FALSE
J03-9221-1 (J03P02),2023-09-16,0.125,FALSE
J03-9221-1 (J03P02),2023-09-16,0.125,FALSE
J03-9221-1 (J03P02),2023-09-16,0.112,FALSE
J03-9221-1 (J03P02),2023-09-16,0.11,FALSE
J03-9221-1 (J03P02),2023-09-16,0.11,FALSE
J03-9221-1 (J03P02),2023-09-16,0.095,FALSE
J03-9221-1 (J03P02),2023-09-16,0.083,FALSE
J03-9221-1 (J03P02),2023-09-16,0.093,FALSE
J03-9221-1 (J03P02),2023-09-16,0.113,FALSE
J03-9221-1 (J03P02),2023-09-16,0.116,FALSE
J03-9221-1 (J03P02),2023-09-16,0.108,FALSE
J03-9221-1 (J03P02),2023-09-16,0.098,FALSE
J03-9221-1 (J03P02),2023-09-16,0.098,FALSE
J03-9221-1 (J03P02),2023-09-16,0.102,FALSE
J03-9221-1 (J03P02),2023-09-16,0.107,FALSE
J03-9221-1 (J03P02),2023-09-16,0.107,FALSE
J03-9221-1 (J03P02),2023-09-16,0.107,FALSE
J03-9221-1 (J03P02),2023-09-16,0.097,FALSE
J03-9221-1 (J03P02),2023-09-16,0.087,FALSE
J03-9221-1 (J03P02),2023-09-16,0.108,FALSE
J03-9221-1 (J03P02),2023-09-16,0.129,FALSE
J03-9221-1 (J03P02),2023-09-16,0.13,FALSE
J03-9221-1 (J03P02),2023-09-16,0.121,FALSE
J03-9221-1 (J03P02),2023-09-16,0.11,FALSE
J03-9221-1 (J03P02),2023-09-16,0.121,FALSE
J03-9221-1 (J03P02),2023-09-16,0.132,FALSE
J03-9221-1 (J03P02),2023-09-16,0.132,FALSE
J03-9221-1 (J03P02),2023-09-16,0.121,FALSE
J03-9221-1 (J03P02),2023-09-16,0.11,FALSE
J03-9221-1 (J03P02),2023-09-16,0.121,FALSE
J03-9221-1 (J03P02),2023-09-16,0.132,FALSE
J03-9221-1 (J03P02),2023-09-16,0.132,FALSE
J03-9221-1 (J03P02),2023-09-16,0.121,FALSE
J03-9221-1 (J03P02),2023-09-16,0.121,FALSE
J03-9221-1 (J03P02),2023-09-16,0.139,FALSE
J03-9221-1 (J03P02),2023-09-16,0.145,FALSE
J03-9221-1 (J03P02),2023-09-16,0.145,FALSE
J03-9221-1 (J03P02),2023-09-16,0.145,FALSE
J03-9221-1 (J03P02),2023-09-16,0.139,FALSE
J03-9221-1 (J03P02),2023-09-16,0.121,FALSE
J03-9221-1 (J03P02),2023-09-16,0.121,FALSE
J03-9221-1 (J03P02),2023-09-16,0.14,FALSE
J03-9221-1 (J03P02),2023-09-16,0.137,FALSE
J03-9221-1 (J03P02),2023-09-16,0.137,FALSE
J03-9221-1 (J03P02),2023-09-16,0.148,FALSE
J03-9221-1 (J03P02),2023-09-16,0.148,FALSE
J03-9221-1 (J03P02),2023-09-16,0.148,FALSE
J03-9221-1 (J03P02),2023-09-16,0.137,FALSE
J03-9221-1 (J03P02),2023-09-16,0.137,FALSE
J03-9221-1 (J03P02),2023-09-17,0.14,FALSE
J03-9221-1 (J03P02),2023-09-17,0.132,FALSE
J03-9221-1 (J03P02),2023-09-17,0.144,FALSE
J03-9221-1 (J03P02),2023-09-17,0.144,FALSE
J03-9221-1 (J03P02),2023-09-17,0.135,FALSE
J03-9221-1 (J03P02),2023-09-17,0.139,FALSE
J03-9221-1 (J03P02),2023-09-17,0.139,FALSE
J03-9221-1 (J03P02),2023-09-17,0.151,FALSE
J03-9221-1 (J03P02),2023-09-17,0.153,FALSE
J03-9221-1 (J03P02),2023-09-17,0.168,FALSE
J03-9221-1 (J03P02),2023-09-17,0.168,FALSE
J03-9221-1 (J03P02),2023-09-17,0.13,FALSE
J03-9221-1 (J03P02),2023-09-17,0.119,FALSE
J03-9221-1 (J03P02),2023-09-17,0.134,FALSE
J03-9221-1 (J03P02),2023-09-17,0.148,FALSE
J03-9221-1 (J03P02),2023-09-17,0.148,FALSE
J03-9221-1 (J03P02),2023-09-17,0.144,FALSE
J03-9221-1 (J03P02),2023-09-17,0.151,FALSE
J03-9221-1 (J03P02),2023-09-17,0.177,FALSE
J03-9221-1 (J03P02),2023-09-17,0.177,FALSE
J03-9221-1 (J03P02),2023-09-17,0.169,FALSE
J03-9221-1 (J03P02),2023-09-17,0.189,FALSE
J03-9221-1 (J03P02),2023-09-17,0.189,FALSE
J03-9221-1 (J03P02),2023-09-17,0.189,FALSE
J03-9221-1 (J03P02),2023-09-17,0.176,FALSE
J03-9221-1 (J03P02),2023-09-17,0.144,FALSE
J03-9221-1 (J03P02),2023-09-17,0.165,FALSE
J03-9221-1 (J03P02),2023-09-17,0.177,FALSE
J03-9221-1 (J03P02),2023-09-17,0.184,FALSE
J03-9221-1 (J03P02),2023-09-17,0.204,FALSE
J03-9221-1 (J03P02),2023-09-17,0.204,FALSE
J03-9221-1 (J03P02),2023-09-17,0.189,FALSE
J03-9221-1 (J03P02),2023-09-17,0.175,FALSE
J03-9221-1 (J03P02),2023-09-17,0.175,FALSE
J03-9221-1 (J03P02),2023-09-17,0.162,FALSE
J03-9221-1 (J03P02),2023-09-17,0.148,FALSE
J03-9221-1 (J03P02),2023-09-17,0.137,FALSE
J03-9221-1 (J03P02),2023-09-17,0.139,FALSE
J03-9221-1 (J03P02),2023-09-17,0.152,FALSE
J03-9221-1 (J03P02),2023-09-17,0.139,FALSE
J03-9221-1 (J03P02),2023-09-17,0.125,FALSE
J03-9221-1 (J03P02),2023-09-17,0.125,FALSE
J03-9221-1 (J03P02),2023-09-17,0.137,FALSE
J03-9221-1 (J03P02),2023-09-17,0.137,FALSE
J03-9221-1 (J03P02),2023-09-17,0.125,FALSE
J03-9221-1 (J03P02),2023-09-17,0.125,FALSE
J03-9221-1 (J03P02),2023-09-17,0.125,FALSE
J03-9221-1 (J03P02),2023-09-17,0.125,FALSE
J03-9221-1 (J03P02),2023-09-17,0.124,FALSE
J03-9221-1 (J03P02),2023-09-17,0.122,FALSE
J03-9221-1 (J03P02),2023-09-17,0.122,FALSE
J03-9221-1 (J03P02),2023-09-17,0.122,FALSE
J03-9221-1 (J03P02),2023-09-17,0.11,FALSE
J03-9221-1 (J03P02),2023-09-17,0.084,FALSE
J03-9221-1 (J03P02),2023-09-17,0.078,FALSE
J03-9221-1 (J03P02),2023-09-17,0.087,FALSE
J03-9221-1 (J03P02),2023-09-17,0.087,FALSE
J03-9221-1 (J03P02),2023-09-17,0.087,FALSE
J03-9221-1 (J03P02),2023-09-17,0.078,FALSE
J03-9221-1 (J03P02),2023-09-17,0.078,FALSE
J03-9221-1 (J03P02),2023-09-17,0.094,FALSE
J03-9221-1 (J03P02),2023-09-17,0.101,FALSE
J03-9221-1 (J03P02),2023-09-17,0.101,FALSE
J03-9221-1 (J03P02),2023-09-17,0.101,FALSE
J03-9221-1 (J03P02),2023-09-17,0.101,FALSE
J03-9221-1 (J03P02),2023-09-17,0.108,FALSE
J03-9221-1 (J03P02),2023-09-17,0.127,FALSE
J03-9221-1 (J03P02),2023-09-17,0.127,FALSE
J03-9221-1 (J03P02),2023-09-17,0.122,FALSE
J03-9221-1 (J03P02),2023-09-17,0.118,FALSE
J03-9221-1 (J03P02),2023-09-17,0.118,FALSE
J03-9221-1 (J03P02),2023-09-17,0.118,FALSE
J03-9221-1 (J03P02),2023-09-17,0.118,FALSE
J03-9221-1 (J03P02),2023-09-17,0.129,FALSE
J03-9221-1 (J03P02),2023-09-17,0.118,FALSE
J03-9221-1 (J03P02),2023-09-17,0.107,FALSE
J03-9221-1 (J03P02),2023-09-17,0.118,FALSE
J03-9221-1 (J03P02),2023-09-17,0.122,FALSE
J03-9221-1 (J03P02),2023-09-17,0.127,FALSE
J03-9221-1 (J03P02),2023-09-17,0.127,FALSE
J03-9221-1 (J03P02),2023-09-17,0.13,FALSE
J03-9221-1 (J03P02),2023-09-17,0.134,FALSE
J03-9221-1 (J03P02),2023-09-17,0.134,FALSE
J03-9221-1 (J03P02),2023-09-17,0.145,FALSE
J03-9221-1 (J03P02),2023-09-17,0.145,FALSE
J03-9221-1 (J03P02),2023-09-17,0.142,FALSE
J03-9221-1 (J03P02),2023-09-17,0.139,FALSE
J03-9221-1 (J03P02),2023-09-17,0.127,FALSE
J03-9221-1 (J03P02),2023-09-17,0.116,FALSE
J03-9221-1 (J03P02),2023-09-17,0.113,FALSE
J03-9221-1 (J03P02),2023-09-17,0.11,FALSE
J03-9221-1 (J03P02),2023-09-17,0.121,FALSE
J03-9221-1 (J03P02),2023-09-17,0.125,FALSE
J03-9221-1 (J03P02),2023-09-17,0.109,FALSE
J03-9221-1 (J03P02),2023-09-17,0.109,FALSE
J03-9221-1 (J03P02),2023-09-17,0.119,FALSE
J03-9221-1 (J03P02),2023-09-18,0.134,FALSE
J03-9221-1 (J03P02),2023-09-18,0.135,FALSE
J03-9221-1 (J03P02),2023-09-18,0.149,FALSE
J03-9221-1 (J03P02),2023-09-18,0.162,FALSE
J03-9221-1 (J03P02),2023-09-18,0.149,FALSE
J03-9221-1 (J03P02),2023-09-18,0.149,FALSE
J03-9221-1 (J03P02),2023-09-18,0.135,FALSE
J03-9221-1 (J03P02),2023-09-18,0.135,FALSE
J03-9221-1 (J03P02),2023-09-18,0.15,FALSE
J03-9221-1 (J03P02),2023-09-18,0.152,FALSE
J03-9221-1 (J03P02),2023-09-18,0.152,FALSE
J03-9221-1 (J03P02),2023-09-18,0.152,FALSE
J03-9221-1 (J03P02),2023-09-18,0.128,FALSE
J03-9221-1 (J03P02),2023-09-18,0.113,FALSE
J03-9221-1 (J03P02),2023-09-18,0.134,FALSE
J03-9221-1 (J03P02),2023-09-18,0.145,FALSE
J03-9221-1 (J03P02),2023-09-18,0.145,FALSE
J03-9221-1 (J03P02),2023-09-18,0.137,FALSE
J03-9221-1 (J03P02),2023-09-18,0.154,FALSE
J03-9221-1 (J03P02),2023-09-18,0.179,FALSE
J03-9221-1 (J03P02),2023-09-18,0.179,FALSE
J03-9221-1 (J03P02),2023-09-18,0.157,FALSE
J03-9221-1 (J03P02),2023-09-18,0.135,FALSE
J03-9221-1 (J03P02),2023-09-18,0.135,FALSE
J03-9221-1 (J03P02),2023-09-18,0.137,FALSE
J03-9221-1 (J03P02),2023-09-18,0.139,FALSE
J03-9221-1 (J03P02),2023-09-18,0.139,FALSE
J03-9221-1 (J03P02),2023-09-18,0.151,FALSE
J03-9221-1 (J03P02),2023-09-18,0.16,FALSE
J03-9221-1 (J03P02),2023-09-18,0.144,FALSE
J03-9221-1 (J03P02),2023-09-18,0.132,FALSE
J03-9221-1 (J03P02),2023-09-18,0.132,FALSE
J03-9221-1 (J03P02),2023-09-18,0.144,FALSE
J03-9221-1 (J03P02),2023-09-18,0.139,FALSE
J03-9221-1 (J03P02),2023-09-18,0.122,FALSE
J03-9221-1 (J03P02),2023-09-18,0.112,FALSE
J03-9221-1 (J03P02),2023-09-18,0.123,FALSE
J03-9221-1 (J03P02),2023-09-18,0.134,FALSE
J03-9221-1 (J03P02),2023-09-18,0.134,FALSE
J03-9221-1 (J03P02),2023-09-18,0.134,FALSE
J03-9221-1 (J03P02),2023-09-18,0.113,FALSE
J03-9221-1 (J03P02),2023-09-18,0.104,FALSE
J03-9221-1 (J03P02),2023-09-18,0.094,FALSE
J03-9221-1 (J03P02),2023-09-18,0.094,FALSE
J03-9221-1 (J03P02),2023-09-18,0.095,FALSE
J03-9221-1 (J03P02),2023-09-18,0.087,FALSE
J03-9221-1 (J03P02),2023-09-18,0.087,FALSE
J03-9221-1 (J03P02),2023-09-18,0.087,FALSE
J03-9221-1 (J03P02),2023-09-18,0.08,FALSE
J03-9221-1 (J03P02),2023-09-18,0.083,FALSE
J03-9221-1 (J03P02),2023-09-18,0.103,FALSE
J03-9221-1 (J03P02),2023-09-18,0.093,FALSE
J03-9221-1 (J03P02),2023-09-18,0.074,FALSE
J03-9221-1 (J03P02),2023-09-18,0.1,FALSE
J03-9221-1 (J03P02),2023-09-18,0.126,FALSE
J03-9221-1 (J03P02),2023-09-18,0.137,FALSE
J03-9221-1 (J03P02),2023-09-18,0.137,FALSE
J03-9221-1 (J03P02),2023-09-18,0.118,FALSE
J03-9221-1 (J03P02),2023-09-18,0.11,FALSE
J03-9221-1 (J03P02),2023-09-18,0.11,FALSE
J03-9221-1 (J03P02),2023-09-18,0.11,FALSE
J03-9221-1 (J03P02),2023-09-18,0.091,FALSE
J03-9221-1 (J03P02),2023-09-18,0.081,FALSE
J03-9221-1 (J03P02),2023-09-18,0.081,FALSE
J03-9221-1 (J03P02),2023-09-18,0.086,FALSE
J03-9221-1 (J03P02),2023-09-18,0.112,FALSE
J03-9221-1 (J03P02),2023-09-18,0.122,FALSE
J03-9221-1 (J03P02),2023-09-18,0.112,FALSE
J03-9221-1 (J03P02),2023-09-18,0.108,FALSE
J03-9221-1 (J03P02),2023-09-18,0.106,FALSE
J03-9221-1 (J03P02),2023-09-18,0.106,FALSE
J03-9221-1 (J03P02),2023-09-18,0.116,FALSE
J03-9221-1 (J03P02),2023-09-18,0.106,FALSE
J03-9221-1 (J03P02),2023-09-18,0.095,FALSE
J03-9221-1 (J03P02),2023-09-18,0.106,FALSE
J03-9221-1 (J03P02),2023-09-18,0.116,FALSE
J03-9221-1 (J03P02),2023-09-18,0.114,FALSE
J03-9221-1 (J03P02),2023-09-18,0.103,FALSE
J03-9221-1 (J03P02),2023-09-18,0.103,FALSE
J03-9221-1 (J03P02),2023-09-18,0.103,FALSE
J03-9221-1 (J03P02),2023-09-18,0.101,FALSE
J03-9221-1 (J03P02),2023-09-18,0.11,FALSE
J03-9221-1 (J03P02),2023-09-18,0.1,FALSE
J03-9221-1 (J03P02),2023-09-18,0.111,FALSE
J03-9221-1 (J03P02),2023-09-18,0.109,FALSE
J03-9221-1 (J03P02),2023-09-18,0.097,FALSE
J03-9221-1 (J03P02),2023-09-18,0.118,FALSE
J03-9221-1 (J03P02),2023-09-18,0.118,FALSE
J03-9221-1 (J03P02),2023-09-18,0.115,FALSE
J03-9221-1 (J03P02),2023-09-18,0.112,FALSE
J03-9221-1 (J03P02),2023-09-18,0.112,FALSE
J03-9221-1 (J03P02),2023-09-18,0.122,FALSE
J03-9221-1 (J03P02),2023-09-18,0.135,FALSE
J03-9221-1 (J03P02),2023-09-18,0.142,FALSE
J03-9221-1 (J03P02),2023-09-18,0.123,FALSE
J03-9221-1 (J03P02),2023-09-18,0.11,FALSE
J03-9221-1 (J03P02),2023-09-19,0.123,FALSE
J03-9221-1 (J03P02),2023-09-19,0.123,FALSE
J03-9221-1 (J03P02),2023-09-19,0.123,FALSE
J03-9221-1 (J03P02),2023-09-19,0.135,FALSE
J03-9221-1 (J03P02),2023-09-19,0.127,FALSE
J03-9221-1 (J03P02),2023-09-19,0.132,FALSE
J03-9221-1 (J03P02),2023-09-19,0.132,FALSE
J03-9221-1 (J03P02),2023-09-19,0.132,FALSE
J03-9221-1 (J03P02),2023-09-19,0.132,FALSE
